SKU;Quantidade;ID_Loja;Data da Venda;ID_FormaPagamento;ID_Cliente
HL1234;2;11;11/03/2019;4;668
HL1052;1;3;06/09/2019;5;98
HL1169;3;14;19/09/2019;3;308
HL1245;5;2;14/10/2019;2;408
HL1043;1;8;11/06/2019;5;615
HL1043;1;6;08/09/2019;5;126
HL1131;2;16;19/11/2019;2;559
HL1221;2;4;11/02/2019;5;212
HL1300;4;16;14/08/2019;5;553
HL1058;3;8;26/10/2019;2;478
HL1028;1;12;04/08/2019;2;105
HL1178;5;17;04/01/2019;3;291
HL1226;1;12;02/10/2019;1;194
HL1135;2;12;03/01/2019;5;398
HL1176;3;17;22/07/2019;2;383
HL1141;3;6;02/09/2019;1;470
HL1079;4;8;09/06/2019;2;582
HL1287;3;5;25/11/2019;2;610
HL1236;1;5;10/07/2019;5;165
HL1001;1;1;27/03/2019;1;37
HL1299;5;3;22/10/2019;4;815
HL1258;5;13;24/11/2019;5;708
HL1032;5;1;18/11/2019;1;143
HL1248;5;17;16/06/2019;4;298
HL1168;3;14;15/11/2019;1;221
HL1019;3;17;25/04/2019;5;384
HL1058;4;12;17/06/2019;1;535
HL1098;3;5;03/06/2019;4;371
HL1183;3;16;17/05/2019;1;522
HL1243;4;9;16/08/2019;5;581
HL1298;1;4;23/01/2019;3;138
HL1128;3;4;08/05/2019;2;6
HL1311;4;8;12/09/2019;3;128
HL1241;2;6;28/04/2019;5;681
HL1250;5;14;13/01/2019;2;613
HL1035;3;8;12/11/2019;1;632
HL1137;4;10;23/08/2019;3;467
HL1078;3;2;14/01/2019;1;719
HL1207;2;1;08/10/2019;1;236
HL1271;5;15;12/02/2019;5;458
HL1246;5;13;05/10/2019;5;358
HL1214;3;5;25/08/2019;4;291
HL1100;1;9;12/02/2019;2;641
HL1035;1;15;17/11/2019;1;500
HL1262;1;6;06/05/2019;5;236
HL1309;1;10;13/12/2019;5;196
HL1271;1;10;07/11/2019;4;550
HL1260;5;1;27/09/2019;4;646
HL1159;4;16;05/08/2019;5;172
HL1065;2;4;12/05/2019;1;467
HL1258;2;5;22/05/2019;1;74
HL1158;2;1;17/04/2019;4;804
HL1163;2;7;14/09/2019;2;171
HL1054;2;10;05/02/2019;1;731
HL1209;2;9;24/11/2019;4;212
HL1079;5;9;07/01/2019;1;47
HL1074;1;8;20/01/2019;2;268
HL1173;4;10;28/09/2019;1;505
HL1177;1;5;21/11/2019;3;505
HL1138;1;15;14/09/2019;5;110
HL1130;4;8;27/09/2019;4;661
HL1144;4;10;05/01/2019;3;727
HL1137;2;17;08/08/2019;2;361
HL1309;2;8;19/08/2019;4;535
HL1291;5;15;02/01/2019;2;756
HL1263;5;2;16/03/2019;2;287
HL1051;1;16;07/07/2019;2;48
HL1191;5;10;26/08/2019;1;345
HL1238;5;13;09/07/2019;5;124
HL1253;2;16;03/04/2019;5;795
HL1311;1;5;16/10/2019;5;294
HL1125;4;4;13/03/2019;4;63
HL1073;2;2;26/08/2019;4;588
HL1022;1;9;03/08/2019;1;656
HL1141;4;1;07/07/2019;1;306
HL1240;4;8;03/08/2019;2;344
HL1002;3;12;18/06/2019;5;705
HL1155;4;7;11/12/2019;1;522
HL1147;2;14;05/10/2019;5;273
HL1254;3;8;16/04/2019;2;127
HL1221;2;12;24/07/2019;4;23
HL1254;4;4;26/09/2019;5;35
HL1079;5;17;03/01/2019;5;145
HL1076;2;11;21/04/2019;3;173
HL1152;2;12;28/01/2019;2;769
HL1307;2;2;24/06/2019;4;333
HL1014;2;2;09/01/2019;2;678
HL1299;3;4;08/09/2019;4;369
HL1237;2;10;06/11/2019;5;93
HL1110;4;1;20/01/2019;1;427
HL1198;4;13;19/03/2019;2;391
HL1264;2;16;07/08/2019;3;397
HL1170;5;10;09/01/2019;4;41
HL1241;4;4;08/06/2019;3;12
HL1168;1;10;10/07/2019;2;215
HL1295;2;14;08/06/2019;5;282
HL1311;3;2;01/12/2019;4;33
HL1054;4;17;23/11/2019;2;139
HL1205;1;17;16/10/2019;5;174
HL1284;4;2;19/04/2019;4;103
HL1161;3;8;13/07/2019;4;569
HL1258;3;9;12/10/2019;1;37
HL1061;4;12;01/03/2019;2;211
HL1163;4;5;25/04/2019;2;285
HL1192;1;17;26/05/2019;1;354
HL1308;2;16;06/10/2019;2;576
HL1247;2;8;12/05/2019;3;164
HL1261;1;16;15/09/2019;1;725
HL1125;5;10;14/04/2019;2;223
HL1031;5;7;17/01/2019;4;382
HL1173;5;1;17/07/2019;5;141
HL1113;1;2;22/10/2019;3;675
HL1277;4;8;08/04/2019;1;317
HL1278;3;2;04/12/2019;1;118
HL1191;4;3;11/06/2019;3;273
HL1062;1;13;19/10/2019;5;480
HL1180;3;1;10/05/2019;2;674
HL1041;1;9;19/11/2019;1;160
HL1225;1;11;05/10/2019;4;126
HL1083;3;1;18/02/2019;5;363
HL1183;4;15;26/01/2019;3;471
HL1041;1;13;05/10/2019;2;140
HL1241;3;1;01/06/2019;3;425
HL1213;2;13;19/07/2019;3;439
HL1061;2;11;12/05/2019;3;2
HL1301;2;7;10/07/2019;5;100
HL1235;2;14;10/04/2019;4;454
HL1129;5;5;20/03/2019;4;209
HL1143;2;7;07/09/2019;4;255
HL1287;3;7;27/12/2019;5;802
HL1262;1;12;14/04/2019;5;35
HL1062;3;13;24/05/2019;1;68
HL1020;5;12;12/10/2019;1;540
HL1230;3;12;24/02/2019;1;760
HL1201;3;12;03/03/2019;2;183
HL1260;3;13;01/09/2019;2;82
HL1288;5;4;03/01/2019;1;244
HL1113;4;15;10/12/2019;5;475
HL1058;1;17;14/01/2019;1;295
HL1281;2;9;09/09/2019;2;774
HL1134;5;14;08/09/2019;2;401
HL1283;2;5;14/08/2019;5;688
HL1227;1;16;01/11/2019;5;421
HL1214;2;16;08/07/2019;3;296
HL1263;2;4;03/07/2019;5;25
HL1159;3;2;17/03/2019;4;397
HL1233;3;12;03/02/2019;2;527
HL1220;5;17;16/12/2019;2;715
HL1107;4;2;02/01/2019;4;755
HL1149;3;3;23/09/2019;2;124
HL1297;1;15;26/12/2019;5;182
HL1173;3;13;03/06/2019;5;691
HL1293;4;10;11/05/2019;2;451
HL1086;3;1;09/10/2019;3;63
HL1138;3;16;14/11/2019;1;75
HL1223;5;2;19/12/2019;3;518
HL1059;1;13;15/03/2019;4;84
HL1252;5;15;20/03/2019;1;129
HL1225;3;17;17/05/2019;2;134
HL1125;1;7;26/05/2019;2;135
HL1016;1;1;25/04/2019;2;485
HL1030;1;5;26/07/2019;2;173
HL1027;3;8;05/10/2019;3;419
HL1010;5;1;24/05/2019;4;14
HL1183;1;2;04/01/2019;2;780
HL1165;4;5;01/09/2019;2;266
HL1282;3;16;19/11/2019;1;308
HL1216;4;7;01/07/2019;1;321
HL1073;2;5;05/08/2019;1;710
HL1191;5;8;19/12/2019;1;773
HL1058;2;16;23/02/2019;4;515
HL1142;2;9;11/07/2019;3;142
HL1196;3;13;13/02/2019;3;387
HL1096;4;10;23/07/2019;5;388
HL1276;5;8;14/02/2019;4;791
HL1008;4;8;25/02/2019;2;617
HL1142;5;11;03/08/2019;4;514
HL1056;2;11;22/06/2019;1;461
HL1163;4;5;15/08/2019;4;490
HL1126;1;13;04/04/2019;1;31
HL1149;3;7;08/09/2019;5;554
HL1074;1;15;28/05/2019;2;350
HL1158;4;10;18/11/2019;1;207
HL1189;3;15;11/02/2019;1;102
HL1095;3;11;28/01/2019;4;495
HL1211;3;8;23/12/2019;3;523
HL1043;4;12;23/12/2019;3;360
HL1097;5;4;22/01/2019;5;164
HL1299;4;3;25/11/2019;1;216
HL1021;5;9;15/04/2019;5;754
HL1109;5;10;25/01/2019;4;17
HL1218;2;4;01/11/2019;2;577
HL1230;1;13;16/10/2019;1;25
HL1001;1;14;04/07/2019;5;658
HL1080;3;13;10/11/2019;3;636
HL1085;1;10;24/12/2019;4;418
HL1017;5;17;01/09/2019;1;563
HL1090;1;6;02/07/2019;3;433
HL1163;2;5;21/01/2019;5;414
HL1032;5;14;13/04/2019;5;297
HL1131;3;9;28/08/2019;1;722
HL1026;5;12;11/07/2019;3;675
HL1006;1;4;14/03/2019;4;154
HL1032;5;11;09/11/2019;3;589
HL1269;5;6;24/06/2019;2;780
HL1129;3;17;18/11/2019;1;271
HL1194;1;17;25/03/2019;3;515
HL1029;3;7;06/07/2019;2;213
HL1073;2;8;24/01/2019;3;330
HL1059;3;13;05/01/2019;3;415
HL1153;3;6;14/10/2019;3;225
HL1102;1;11;13/08/2019;5;113
HL1026;5;12;28/01/2019;2;496
HL1171;1;11;01/06/2019;5;322
HL1166;1;2;20/09/2019;5;542
HL1017;4;8;14/05/2019;1;65
HL1035;3;15;01/09/2019;4;138
HL1221;2;15;15/12/2019;1;688
HL1057;4;1;11/01/2019;5;180
HL1026;2;11;12/05/2019;1;337
HL1191;2;13;20/11/2019;4;6
HL1153;1;13;17/12/2019;5;647
HL1055;4;17;02/05/2019;4;622
HL1136;2;10;09/09/2019;5;541
HL1054;5;13;18/03/2019;5;495
HL1051;3;17;14/02/2019;2;776
HL1165;2;17;27/11/2019;3;798
HL1307;1;3;12/09/2019;5;639
HL1241;4;4;22/09/2019;2;518
HL1189;1;12;15/06/2019;4;445
HL1202;3;8;05/05/2019;5;642
HL1096;4;3;09/01/2019;5;98
HL1010;2;4;23/02/2019;1;379
HL1122;1;6;28/06/2019;4;169
HL1186;3;6;09/04/2019;1;661
HL1032;3;1;14/07/2019;1;820
HL1232;3;13;05/06/2019;3;167
HL1098;4;6;14/09/2019;3;461
HL1262;2;1;12/03/2019;1;749
HL1193;4;3;15/05/2019;3;374
HL1007;4;3;19/07/2019;3;379
HL1269;3;5;09/07/2019;2;745
HL1236;4;3;07/12/2019;2;486
HL1193;3;17;14/09/2019;2;585
HL1026;4;7;09/11/2019;1;142
HL1283;2;12;23/03/2019;3;571
HL1048;1;7;12/06/2019;1;503
HL1048;4;16;23/02/2019;5;719
HL1123;5;6;03/05/2019;4;136
HL1181;5;13;22/12/2019;4;117
HL1142;5;17;05/08/2019;5;775
HL1221;3;15;08/06/2019;3;303
HL1072;4;15;10/07/2019;2;667
HL1254;4;7;01/10/2019;3;117
HL1303;3;14;11/02/2019;2;89
HL1074;5;5;05/11/2019;3;381
HL1189;2;11;07/09/2019;1;464
HL1309;3;5;01/09/2019;5;362
HL1256;4;12;04/12/2019;5;425
HL1183;1;8;18/01/2019;1;655
HL1187;4;12;01/04/2019;2;576
HL1247;4;10;12/03/2019;2;221
HL1111;4;8;05/07/2019;5;76
HL1009;1;2;02/08/2019;2;417
HL1029;5;1;09/04/2019;1;736
HL1182;5;7;16/08/2019;2;501
HL1220;1;13;14/07/2019;3;326
HL1156;5;13;20/03/2019;3;573
HL1111;5;16;23/03/2019;1;393
HL1070;5;17;05/05/2019;1;343
HL1216;3;6;09/10/2019;5;764
HL1221;5;9;20/11/2019;5;122
HL1202;2;11;20/01/2019;4;298
HL1019;1;15;24/01/2019;5;347
HL1242;2;8;04/03/2019;1;806
HL1187;3;7;08/04/2019;1;685
HL1295;2;14;28/06/2019;1;132
HL1122;3;4;21/04/2019;5;490
HL1279;2;2;23/03/2019;3;512
HL1011;5;17;19/01/2019;2;26
HL1288;4;10;04/06/2019;4;252
HL1310;2;17;21/01/2019;1;585
HL1298;1;9;08/05/2019;3;249
HL1114;4;1;28/01/2019;1;637
HL1046;5;6;22/08/2019;3;313
HL1088;5;17;06/04/2019;5;796
HL1303;3;10;17/02/2019;3;711
HL1054;5;6;11/07/2019;5;564
HL1230;5;10;16/02/2019;1;434
HL1099;5;10;25/01/2019;5;510
HL1020;4;13;10/01/2019;4;185
HL1146;3;5;17/02/2019;5;610
HL1102;4;14;05/11/2019;4;250
HL1186;1;2;26/12/2019;4;118
HL1158;2;6;07/03/2019;2;261
HL1289;1;15;08/03/2019;5;348
HL1007;3;5;22/03/2019;2;638
HL1165;4;9;17/12/2019;2;496
HL1264;5;16;08/03/2019;1;398
HL1157;1;4;22/10/2019;1;235
HL1078;2;13;03/11/2019;2;322
HL1245;5;10;08/06/2019;1;482
HL1040;5;5;04/03/2019;5;663
HL1059;3;15;12/01/2019;4;557
HL1255;3;2;20/12/2019;4;229
HL1122;3;14;07/09/2019;1;421
HL1242;4;12;20/10/2019;5;661
HL1308;4;10;02/08/2019;4;567
HL1185;1;13;19/06/2019;5;290
HL1121;3;1;02/11/2019;3;304
HL1029;4;16;20/10/2019;4;374
HL1256;1;5;22/11/2019;5;448
HL1016;2;15;03/02/2019;1;288
HL1232;5;14;04/09/2019;2;424
HL1003;4;2;08/04/2019;3;26
HL1234;3;2;04/02/2019;5;148
HL1256;1;5;14/11/2019;4;8
HL1294;5;13;04/07/2019;2;712
HL1223;5;13;11/06/2019;3;623
HL1001;3;17;28/03/2019;5;615
HL1269;4;11;26/04/2019;2;820
HL1085;2;17;17/07/2019;4;117
HL1071;4;6;14/08/2019;4;368
HL1040;4;7;16/05/2019;4;356
HL1194;3;9;20/12/2019;3;131
HL1222;3;14;26/08/2019;1;59
HL1100;3;13;14/08/2019;5;386
HL1308;2;11;01/06/2019;2;210
HL1243;4;5;09/09/2019;2;228
HL1103;4;8;25/11/2019;5;2
HL1071;1;6;09/07/2019;3;33
HL1252;3;12;15/12/2019;2;388
HL1028;2;6;11/06/2019;1;209
HL1154;1;7;24/08/2019;5;166
HL1209;5;14;22/08/2019;4;536
HL1124;4;17;23/12/2019;3;298
HL1132;1;2;22/10/2019;5;524
HL1093;2;16;19/05/2019;1;292
HL1164;2;2;04/08/2019;4;627
HL1082;5;7;22/08/2019;4;382
HL1082;2;9;09/09/2019;3;768
HL1219;4;12;14/07/2019;4;685
HL1187;2;14;13/08/2019;4;724
HL1265;5;12;15/09/2019;5;390
HL1192;3;16;22/02/2019;3;689
HL1256;4;7;27/03/2019;2;779
HL1018;4;5;05/08/2019;3;212
HL1073;5;5;14/12/2019;3;52
HL1247;1;5;08/03/2019;3;640
HL1004;4;9;09/02/2019;1;555
HL1150;2;15;03/08/2019;4;387
HL1167;4;6;18/11/2019;3;628
HL1207;2;7;07/02/2019;1;158
HL1023;2;10;19/01/2019;5;502
HL1263;5;2;22/12/2019;3;19
HL1038;2;3;06/06/2019;4;167
HL1095;1;13;21/04/2019;2;445
HL1036;1;14;20/10/2019;3;10
HL1189;1;14;09/06/2019;1;772
HL1066;1;9;05/05/2019;2;154
HL1131;4;3;01/12/2019;2;693
HL1216;2;17;19/08/2019;4;764
HL1188;5;12;15/07/2019;4;475
HL1142;2;5;11/03/2019;2;50
HL1015;2;15;23/03/2019;2;311
HL1306;1;3;03/09/2019;2;175
HL1075;2;4;14/09/2019;1;126
HL1205;2;15;13/11/2019;4;20
HL1162;4;14;15/01/2019;3;81
HL1049;5;4;20/02/2019;5;10
HL1110;4;4;22/09/2019;5;351
HL1059;4;17;11/10/2019;5;311
HL1275;1;12;01/07/2019;3;404
HL1127;4;6;16/03/2019;2;506
HL1036;3;11;04/10/2019;4;819
HL1019;1;5;21/02/2019;3;106
HL1183;5;1;13/10/2019;1;563
HL1131;1;9;13/06/2019;1;118
HL1144;1;8;01/02/2019;1;464
HL1137;1;12;11/11/2019;5;705
HL1070;4;2;25/09/2019;4;699
HL1250;2;13;03/09/2019;4;438
HL1031;4;1;16/07/2019;5;23
HL1003;4;7;08/03/2019;4;608
HL1190;2;13;10/05/2019;2;449
HL1069;2;5;27/03/2019;5;150
HL1273;1;10;26/04/2019;2;252
HL1002;3;17;14/03/2019;1;652
HL1039;1;13;04/06/2019;1;183
HL1060;2;16;21/06/2019;3;267
HL1191;1;7;17/05/2019;4;433
HL1289;4;17;12/12/2019;3;57
HL1197;3;16;08/11/2019;5;813
HL1202;5;12;03/02/2019;3;348
HL1219;2;8;24/02/2019;4;358
HL1242;1;1;15/04/2019;3;508
HL1067;1;7;19/12/2019;5;797
HL1088;3;12;27/02/2019;3;755
HL1116;3;17;19/10/2019;1;118
HL1022;4;6;10/09/2019;3;41
HL1012;2;15;07/04/2019;1;620
HL1308;1;10;02/12/2019;4;795
HL1030;3;4;02/08/2019;4;25
HL1044;3;17;20/03/2019;1;811
HL1096;2;12;14/04/2019;2;54
HL1179;4;6;22/03/2019;3;145
HL1242;4;5;07/06/2019;2;238
HL1209;2;5;04/03/2019;5;641
HL1136;1;13;17/10/2019;3;239
HL1108;2;10;14/10/2019;1;249
HL1229;1;14;16/11/2019;2;281
HL1219;5;10;24/06/2019;3;793
HL1055;4;8;05/11/2019;4;518
HL1203;4;2;07/05/2019;5;17
HL1082;4;6;22/02/2019;4;260
HL1232;1;16;25/05/2019;4;742
HL1103;4;14;14/01/2019;2;461
HL1194;1;8;18/05/2019;3;707
HL1011;4;16;26/11/2019;4;38
HL1089;2;7;20/01/2019;2;633
HL1235;1;9;27/11/2019;2;35
HL1263;4;12;27/06/2019;5;661
HL1286;3;7;06/01/2019;2;819
HL1097;1;4;26/06/2019;4;269
HL1051;1;16;15/07/2019;2;317
HL1096;2;6;22/04/2019;1;413
HL1273;1;16;14/07/2019;2;262
HL1089;2;5;06/06/2019;5;179
HL1020;3;15;14/08/2019;3;341
HL1185;4;13;23/08/2019;1;138
HL1245;4;9;20/06/2019;1;223
HL1087;2;1;10/11/2019;5;512
HL1059;3;12;18/08/2019;4;96
HL1084;1;11;28/03/2019;4;127
HL1180;4;17;03/10/2019;3;156
HL1099;1;14;07/08/2019;1;55
HL1234;3;17;22/02/2019;5;317
HL1048;3;11;16/12/2019;4;483
HL1191;2;17;20/07/2019;1;347
HL1045;1;14;18/05/2019;4;131
HL1164;5;17;07/11/2019;4;32
HL1311;5;1;22/02/2019;4;514
HL1057;2;6;13/11/2019;2;389
HL1279;1;7;10/05/2019;4;492
HL1032;1;1;25/04/2019;3;457
HL1053;5;3;20/07/2019;1;592
HL1271;4;7;17/07/2019;1;726
HL1156;4;9;12/07/2019;4;794
HL1301;1;14;01/08/2019;4;83
HL1056;4;3;07/03/2019;1;474
HL1093;5;1;04/07/2019;2;206
HL1066;5;1;07/10/2019;3;38
HL1256;2;1;17/02/2019;4;416
HL1095;2;16;28/02/2019;3;414
HL1146;1;9;20/06/2019;2;802
HL1250;2;7;14/08/2019;1;505
HL1193;1;9;08/02/2019;1;740
HL1097;5;15;28/01/2019;5;579
HL1141;1;2;27/08/2019;2;820
HL1018;5;16;24/08/2019;2;608
HL1090;4;7;13/09/2019;4;353
HL1149;3;9;25/12/2019;1;647
HL1243;1;10;02/09/2019;4;225
HL1128;1;2;03/08/2019;3;209
HL1266;2;5;25/06/2019;5;224
HL1204;1;5;06/11/2019;4;488
HL1200;4;4;06/09/2019;2;150
HL1203;2;8;28/01/2019;2;410
HL1142;4;17;08/02/2019;4;210
HL1013;5;15;01/04/2019;3;539
HL1301;5;17;22/02/2019;3;573
HL1205;5;1;25/12/2019;1;700
HL1148;1;6;23/03/2019;3;337
HL1004;4;2;09/08/2019;3;662
HL1206;2;14;01/02/2019;3;726
HL1120;3;6;07/08/2019;3;545
HL1273;5;15;21/11/2019;1;420
HL1005;1;15;26/08/2019;2;794
HL1217;5;4;08/11/2019;3;81
HL1030;4;1;05/05/2019;5;418
HL1075;3;5;27/12/2019;3;768
HL1022;4;12;28/03/2019;5;579
HL1204;5;13;17/02/2019;3;425
HL1249;3;7;14/01/2019;5;519
HL1049;5;6;22/04/2019;5;600
HL1155;2;9;07/09/2019;2;615
HL1299;4;13;24/07/2019;5;136
HL1127;5;2;19/12/2019;2;215
HL1003;3;4;09/09/2019;3;340
HL1245;1;9;13/06/2019;2;627
HL1097;5;11;25/12/2019;2;244
HL1122;3;10;20/12/2019;3;118
HL1259;2;4;25/07/2019;1;717
HL1187;3;6;01/06/2019;2;343
HL1029;1;15;06/05/2019;4;169
HL1001;1;13;04/10/2019;2;489
HL1111;1;1;26/07/2019;3;328
HL1198;2;8;04/05/2019;3;489
HL1300;4;7;21/01/2019;4;807
HL1267;3;16;05/12/2019;3;191
HL1012;5;10;11/01/2019;4;425
HL1136;1;17;02/10/2019;4;2
HL1291;3;12;08/05/2019;3;377
HL1142;2;12;07/06/2019;2;822
HL1115;2;1;15/09/2019;2;744
HL1284;3;16;27/11/2019;5;307
HL1280;5;2;24/05/2019;2;153
HL1167;5;11;19/01/2019;3;74
HL1144;3;9;03/07/2019;5;44
HL1066;3;17;25/01/2019;5;453
HL1232;5;9;26/02/2019;3;57
HL1051;5;12;15/08/2019;4;451
HL1279;2;9;07/03/2019;3;222
HL1246;2;15;19/07/2019;3;198
HL1305;2;16;18/10/2019;1;683
HL1263;2;8;08/08/2019;5;568
HL1205;2;12;06/05/2019;4;538
HL1078;3;15;25/08/2019;1;297
HL1256;5;6;08/05/2019;3;766
HL1011;2;4;24/12/2019;2;402
HL1061;1;1;02/12/2019;4;83
HL1250;4;7;09/06/2019;2;348
HL1234;2;4;25/02/2019;3;439
HL1189;4;8;09/08/2019;4;95
HL1230;2;11;07/08/2019;1;73
HL1182;4;8;05/07/2019;1;652
HL1108;3;12;14/10/2019;2;515
HL1226;4;8;01/02/2019;5;265
HL1203;4;9;23/12/2019;4;772
HL1024;1;1;22/12/2019;1;749
HL1264;2;13;24/11/2019;3;300
HL1111;1;17;02/04/2019;4;544
HL1026;5;16;18/07/2019;5;733
HL1306;3;7;21/09/2019;3;58
HL1049;3;14;24/06/2019;5;438
HL1282;1;11;19/09/2019;1;628
HL1068;4;2;08/07/2019;3;471
HL1073;2;13;17/12/2019;4;206
HL1085;1;13;20/10/2019;1;454
HL1014;1;5;17/02/2019;3;226
HL1164;1;3;18/07/2019;5;134
HL1158;1;9;04/11/2019;4;482
HL1289;4;4;17/11/2019;2;126
HL1136;1;6;17/06/2019;2;138
HL1260;3;10;27/06/2019;4;367
HL1012;4;8;17/12/2019;3;579
HL1285;1;12;01/05/2019;4;306
HL1063;3;1;24/12/2019;4;639
HL1008;5;10;03/05/2019;2;77
HL1136;5;2;04/01/2019;5;81
HL1215;2;1;06/11/2019;1;799
HL1119;2;9;26/09/2019;1;299
HL1289;3;12;20/11/2019;1;591
HL1171;1;4;20/06/2019;4;789
HL1028;4;15;16/04/2019;4;154
HL1155;3;12;04/11/2019;5;551
HL1011;3;5;07/02/2019;3;609
HL1257;2;5;08/01/2019;3;273
HL1101;4;10;18/04/2019;2;464
HL1309;2;7;13/01/2019;2;356
HL1018;5;15;26/06/2019;5;627
HL1206;3;4;27/08/2019;2;676
HL1262;4;14;06/04/2019;2;201
HL1044;2;17;12/12/2019;3;144
HL1056;4;8;26/01/2019;1;536
HL1202;1;7;27/04/2019;5;651
HL1118;1;15;07/07/2019;5;429
HL1263;1;9;08/10/2019;4;192
HL1197;1;4;15/12/2019;3;371
HL1218;5;5;03/05/2019;3;644
HL1068;5;7;25/05/2019;5;700
HL1010;2;2;21/06/2019;3;180
HL1231;2;7;06/06/2019;3;366
HL1276;3;6;26/06/2019;2;218
HL1013;5;15;22/04/2019;1;809
HL1111;1;17;05/08/2019;3;111
HL1252;3;8;07/08/2019;1;669
HL1205;1;17;06/10/2019;1;611
HL1251;2;9;02/01/2019;5;350
HL1243;4;1;15/11/2019;5;698
HL1157;3;15;26/08/2019;5;118
HL1009;2;5;27/06/2019;3;730
HL1007;4;4;21/10/2019;5;502
HL1184;5;8;27/12/2019;1;416
HL1222;2;3;20/12/2019;1;709
HL1041;1;8;23/10/2019;5;591
HL1276;1;12;11/01/2019;2;727
HL1073;1;7;13/02/2019;3;784
HL1215;2;16;27/12/2019;4;150
HL1102;5;10;02/11/2019;1;187
HL1053;1;2;05/03/2019;5;578
HL1053;4;15;08/07/2019;3;121
HL1068;3;1;08/01/2019;3;780
HL1254;2;17;27/02/2019;2;301
HL1036;5;11;24/10/2019;2;323
HL1200;2;9;09/11/2019;5;179
HL1158;4;1;25/03/2019;4;75
HL1029;2;4;11/07/2019;4;125
HL1010;5;17;22/04/2019;1;625
HL1121;3;17;06/02/2019;2;531
HL1276;2;10;08/11/2019;2;701
HL1024;1;15;03/07/2019;5;51
HL1011;3;15;27/10/2019;3;471
HL1279;3;16;07/12/2019;4;165
HL1268;4;1;23/07/2019;1;384
HL1007;1;8;09/12/2019;3;682
HL1290;3;8;20/09/2019;3;792
HL1226;5;17;03/07/2019;2;56
HL1110;1;10;18/06/2019;3;228
HL1103;2;15;28/10/2019;2;728
HL1186;5;10;25/05/2019;2;190
HL1222;2;14;15/10/2019;3;300
HL1070;2;11;04/08/2019;4;309
HL1003;1;12;24/11/2019;1;676
HL1077;4;9;19/11/2019;4;51
HL1073;1;4;08/03/2019;5;496
HL1060;5;4;12/06/2019;2;148
HL1295;2;11;17/11/2019;5;5
HL1207;3;7;04/08/2019;1;656
HL1152;5;14;17/08/2019;4;74
HL1269;5;10;21/05/2019;1;445
HL1246;1;15;15/06/2019;2;812
HL1197;2;13;28/01/2019;2;163
HL1159;2;2;01/09/2019;1;782
HL1188;4;15;11/11/2019;4;440
HL1124;2;13;04/11/2019;3;332
HL1135;2;16;07/01/2019;5;107
HL1036;5;16;01/09/2019;2;809
HL1112;5;4;11/02/2019;3;197
HL1200;3;10;26/08/2019;2;709
HL1229;1;6;10/11/2019;3;509
HL1187;4;1;21/10/2019;4;319
HL1308;5;2;08/12/2019;2;382
HL1198;2;17;07/06/2019;3;117
HL1159;1;7;20/01/2019;2;813
HL1234;3;1;09/03/2019;4;811
HL1085;4;12;11/10/2019;2;19
HL1220;4;8;17/09/2019;2;390
HL1213;3;12;25/10/2019;4;738
HL1169;2;17;06/07/2019;3;38
HL1057;2;9;01/10/2019;2;436
HL1270;2;7;08/09/2019;4;553
HL1044;4;15;26/06/2019;3;758
HL1097;1;4;26/04/2019;3;622
HL1008;3;2;09/01/2019;2;561
HL1204;5;7;09/09/2019;2;576
HL1043;2;10;09/03/2019;2;323
HL1235;4;17;27/07/2019;3;786
HL1308;5;10;02/08/2019;2;232
HL1310;1;15;18/05/2019;3;572
HL1290;1;12;12/06/2019;3;576
HL1264;2;3;13/09/2019;4;296
HL1210;4;10;27/08/2019;1;277
HL1026;1;4;06/03/2019;4;366
HL1008;2;11;07/07/2019;2;552
HL1198;3;1;05/11/2019;1;656
HL1180;2;13;07/02/2019;3;303
HL1148;2;7;08/01/2019;1;186
HL1005;4;13;26/12/2019;4;459
HL1210;1;15;18/04/2019;1;549
HL1298;4;14;26/09/2019;3;647
HL1221;2;1;17/11/2019;5;447
HL1007;5;8;19/06/2019;2;3
HL1077;5;11;24/03/2019;2;121
HL1109;2;1;07/06/2019;5;488
HL1162;5;4;12/05/2019;5;21
HL1297;3;7;08/11/2019;5;284
HL1307;4;9;08/07/2019;5;272
HL1003;4;5;10/01/2019;4;569
HL1178;2;17;14/12/2019;1;58
HL1300;3;11;22/02/2019;5;755
HL1266;2;4;24/09/2019;2;381
HL1067;5;9;20/06/2019;5;615
HL1216;3;13;11/03/2019;4;213
HL1026;3;7;06/08/2019;3;583
HL1169;5;15;21/04/2019;5;524
HL1220;2;10;20/09/2019;4;439
HL1266;1;6;13/09/2019;3;515
HL1158;3;12;23/09/2019;5;284
HL1175;2;5;18/11/2019;4;232
HL1030;3;13;05/03/2019;4;416
HL1232;1;8;14/07/2019;3;257
HL1231;1;12;09/06/2019;5;8
HL1206;5;1;21/08/2019;5;161
HL1047;2;13;11/01/2019;2;269
HL1223;2;14;22/12/2019;5;307
HL1027;1;1;28/08/2019;2;415
HL1287;1;16;03/02/2019;2;820
HL1058;5;1;03/01/2019;4;461
HL1040;5;9;24/08/2019;4;601
HL1295;2;11;12/11/2019;2;249
HL1177;1;16;02/11/2019;4;356
HL1108;4;17;20/05/2019;2;200
HL1113;2;5;12/08/2019;5;484
HL1040;3;16;23/06/2019;4;340
HL1116;1;11;24/04/2019;2;706
HL1077;3;13;10/11/2019;5;289
